SeqNum,InitialVelocity,Kr,InitialTargetDist,Tb,Tb_prime,Tb_idx,decrement_point,detection_point,MaxCallRatePoint,OverlapPoint,Rate,Velocity,Distance,IPI,CallDur,Amplitude
356,18.75,5,20,0.00950611571274287,-0.00707632611684977,6,2,2,6,7,1.42916666666667,17.2043111945092,20,0.699708454810496,0.00939917287041875,94
356,18.75,5,20,0.00950611571274287,-0.00707632611684977,6,2,2,6,7,3.58996992218204,19.39950409901,7.96199799801106,0.278553865819629,0.01,70
356,18.75,5,20,0.00950611571274287,-0.00707632611684977,6,2,2,6,7,11.1732594677247,17.0127106016164,2.55819113624809,0.089499398352703,0.0095184769903883,68.8
356,18.75,5,20,0.00950611571274287,-0.00707632611684977,6,2,2,6,7,27.6017123011328,21.083493387124,1.03556377305477,0.036229636375094,0.00298377765658638,67.6
356,18.75,5,20,0.00950611571274287,-0.00707632611684977,6,2,2,6,7,105.195437360341,21.2773538935735,0.271716474122567,0.00950611571274287,0.00115183082094874,66.4
356,18.75,5,20,0.00950611571274287,-0.00707632611684977,6,2,2,6,7,200,17.7873942963581,0.0694514859492778,0.0024297895958931,0.0005,65.2
357,18.8,5,20,0.0143386640181379,-0.0114468073243285,6,2,2,6,7,1.42916666666667,15.0006630293089,20,0.699708454810496,0.00994871034251542,94
357,18.8,5,20,0.0143386640181379,-0.0114468073243285,6,2,2,6,7,3.00753432924884,18.4666495877178,9.50390925062933,0.332498282820851,0.01,71.5266710499516
357,18.8,5,20,0.0143386640181379,-0.0114468073243285,6,2,2,6,7,8.4973849539993,19.5625901851494,3.36377997325878,0.11768326437057,0.01,70
357,18.8,5,20,0.0143386640181379,-0.0114468073243285,6,2,2,6,7,26.9250085732361,17.5482043746108,1.06159050072673,0.0371401924452501,0.00402020139529768,68.5
357,18.8,5,20,0.0143386640181379,-0.0114468073243285,6,2,2,6,7,69.7415044201495,22.8185770264121,0.409846813185107,0.0143386640181379,0.000864237525739572,67
357,18.8,5,20,0.0143386640181379,-0.0114468073243285,6,2,2,6,7,200,19.8129439715351,0.0826589038313847,0.00289185669380938,0.0005,65.5
358,18.85,5,20,0.0153464580396662,-0.0111979378573304,5,2,NaN,5,6,1.42916666666667,22.5154876887332,20,0.699708454810496,0.00965374327996955,94
358,18.85,5,20,0.0153464580396662,-0.0111979378573304,5,2,NaN,5,6,6.73226538954154,18.6036672988637,4.24572290001179,0.148538410496039,0.01,94
358,18.85,5,20,0.0153464580396662,-0.0111979378573304,5,2,NaN,5,6,19.2822670671619,20.1251104714706,1.48236373004144,0.0518611217507208,0.00507750948816127,94
358,18.85,5,20,0.0153464580396662,-0.0111979378573304,5,2,NaN,5,6,65.1616156259173,20.85656440038,0.438652925633793,0.0153464580396662,0.00188239567938476,94
358,18.85,5,20,0.0153464580396662,-0.0111979378573304,5,2,NaN,5,6,200,16.2912717067463,0.118578535211765,0.00414852018233581,0.000800792286040442,94
358,18.85,5,20,0.0153464580396662,-0.0111979378573304,5,2,NaN,5,6,200,20.2177083358375,0.0509938657404117,0.00178404195010187,0.000833657322184226,94
359,18.9,5,20,0.0122432333401171,-0.00849019412689528,6,2,NaN,6,8,1.42916666666667,19.9968639849832,20,0.699708454810496,0.01,94
359,18.9,5,20,0.0122432333401171,-0.00849019412689528,6,2,NaN,6,8,4.75752553988579,15.5607501073892,6.00802520001175,0.210193301458137,0.01,94
359,18.9,5,20,0.0122432333401171,-0.00849019412689528,6,2,NaN,6,8,10.4423167039152,18.3875494296582,2.73725976177456,0.0957641899163112,0.0066173134640138,94
359,18.9,5,20,0.0122432333401171,-0.00849019412689528,6,2,NaN,6,8,29.2744748162674,18.3386600377387,0.976390986097214,0.0341594514086489,0.00388815576695876,94
359,18.9,5,20,0.0122432333401171,-0.00849019412689528,6,2,NaN,6,8,81.6777702605179,19.8214019166472,0.349952419638348,0.0122432333401171,0.000967445421494239,94
359,18.9,5,20,0.0122432333401171,-0.00849019412689528,6,2,NaN,6,8,200,21.9631800377707,0.107274370844591,0.00375303921322185,0.0005,94
360,18.95,5,20,0.0104940137453413,-0.00741554602611274,6,2,NaN,6,8,1.42916666666667,19.1230063669945,20,0.699708454810496,0.01,94
360,18.95,5,20,0.0104940137453413,-0.00741554602611274,6,2,NaN,6,8,4.31806927684143,17.7197636435179,6.619470763619,0.231584982983755,0.01,94
360,18.95,5,20,0.0104940137453413,-0.00741554602611274,6,2,NaN,6,8,11.3613496318889,17.8799347681832,2.51583960175875,0.0880177120148834,0.00770653061792495,94
360,18.95,5,20,0.0104940137453413,-0.00741554602611274,6,2,NaN,6,8,30.3403859688251,19.4826164502698,0.942088652487904,0.0329593697663407,0.00283637524807758,94
360,18.95,5,20,0.0104940137453413,-0.00741554602611274,6,2,NaN,6,8,95.2924233059959,20.1982796150952,0.299953892887671,0.0104940137453413,0.00199426246530293,94
360,18.95,5,20,0.0104940137453413,-0.00741554602611274,6,2,NaN,6,8,200,16.6118648887636,0.0879928689746155,0.00307846771922853,0.0005,94
361,19,5,20,0.0107023519742381,-0.00664383720202692,6,2,NaN,6,8,1.42916666666667,20.9356774465409,20,0.699708454810496,0.01,94
361,19,5,20,0.0107023519742381,-0.00664383720202692,6,2,NaN,6,8,5.34155142790497,16.2054781399998,5.35112948346995,0.187211527118482,0.01,94
361,19,5,20,0.0107023519742381,-0.00664383720202692,6,2,NaN,6,8,12.3348789104578,18.1416813376259,2.31727717319541,0.0810709215112098,0.00650609737691274,94
361,19,5,20,0.0107023519742381,-0.00664383720202692,6,2,NaN,6,8,33.7659170856165,18.2540389851299,0.846514349391361,0.0296156623693771,0.00303418422189702,94
361,19,5,20,0.0107023519742381,-0.00664383720202692,6,2,NaN,6,8,93.4374053859491,17.7440448431388,0.305908893930306,0.0107023519742381,0.00141209353093225,94
361,19,5,20,0.0107023519742381,-0.00664383720202692,6,2,NaN,6,8,200,21.7290187118748,0.11600588057237,0.0040585147722112,0.0005,94
362,19.05,5,20,0.00547292934943141,-0.00407349702255586,6,2,NaN,6,7,1.42916666666667,21.2777877207295,20,0.699708454810496,0.00942694100925574,94
362,19.05,5,20,0.00547292934943141,-0.00407349702255586,6,2,NaN,6,7,5.59169011986532,18.7955760195475,5.11175203214262,0.178836805789246,0.01,94
362,19.05,5,20,0.00547292934943141,-0.00407349702255586,6,2,NaN,6,7,16.3294958659939,18.4262112409626,1.75041125383778,0.0612388776852869,0.00601860964261925,94
362,19.05,5,20,0.00547292934943141,-0.00407349702255586,6,2,NaN,6,7,45.9531173553166,21.3946774597983,0.622010757449219,0.021761309298515,0.00184234504877581,94
362,19.05,5,20,0.00547292934943141,-0.00407349702255586,6,2,NaN,6,7,182.717505773008,21.2745525830973,0.156434563904581,0.00547292934943141,0.000976100550016052,94
363,19.1,5,20,0.0150441565183353,-0.0103130520041447,5,2,NaN,5,7,1.42916666666667,22.6971755375725,20,0.699708454810496,0.01,94
363,19.1,5,20,0.0150441565183353,-0.0103130520041447,5,2,NaN,5,7,6.94007001505162,18.7377571279276,4.11859437604258,0.144090765342598,0.01,94
363,19.1,5,20,0.0150441565183353,-0.0103130520041447,5,2,NaN,5,7,20.1481691328515,19.9193759977141,1.41865661067577,0.049632301248132,0.00563669232559465,94
363,19.1,5,20,0.0150441565183353,-0.0103130520041447,5,2,NaN,5,7,66.4709914963485,19.5944121399694,0.430012140482417,0.0150441565183353,0.00103568212535882,94
363,19.1,5,20,0.0150441565183353,-0.0103130520041447,5,2,NaN,5,7,200,17.5298650591183,0.135230737363948,0.0047311045141906,0.000786703446064051,94
363,19.1,5,20,0.0150441565183353,-0.0103130520041447,5,2,NaN,5,7,200,16.2060032434513,0.0522951136496013,0.00182956665829509,0.0005,94
364,19.15,5,20,0.010295753636869,-0.00727270163774888,6,2,NaN,6,8,1.42916666666667,23.1167603556384,20,0.699708454810496,0.0098835377871646,94
364,19.15,5,20,0.010295753636869,-0.00727270163774888,6,2,NaN,6,8,7.47275256159611,16.1676625677848,3.82500733133176,0.133819498472248,0.01,94
364,19.15,5,20,0.010295753636869,-0.00727270163774888,6,2,NaN,6,8,17.2037565604846,14.5077053764764,1.66145883504226,0.0581268397099333,0.0045386337036136,94
364,19.15,5,20,0.010295753636869,-0.00727270163774888,6,2,NaN,6,8,34.935614230575,18.3022376913459,0.818171770064878,0.0286240852500832,0.00190720896087081,94
364,19.15,5,20,0.010295753636869,-0.00727270163774888,6,2,NaN,6,8,97.12742119421,20.1906594191653,0.294286958120507,0.010295753636869,0.00157358140852421,94
364,19.15,5,20,0.010295753636869,-0.00727270163774888,6,2,NaN,6,8,200,20.254904280199,0.0864089029748516,0.00302305199912017,0.000748127747928712,94
365,19.2,5,20,0.00588030496747438,-0.00416122999057343,6,2,2,6,7,1.42916666666667,18.0220202257481,20,0.699708454810496,0.01,94
365,19.2,5,20,0.00588030496747438,-0.00416122999057343,6,2,2,6,7,3.86792312718039,22.3709228935662,7.38984007527829,0.258536679018482,0.01,70
365,19.2,5,20,0.00588030496747438,-0.00416122999057343,6,2,2,6,7,17.7963347920795,19.4462308558397,1.60613596379714,0.0561913456722033,0.00853623145779765,68.5
365,19.2,5,20,0.00588030496747438,-0.00416122999057343,6,2,2,6,7,55.6717592613826,19.2260954642724,0.513426083755189,0.0179624285861874,0.00168423907493378,67
365,19.2,5,20,0.00588030496747438,-0.00416122999057343,6,2,2,6,7,170.059207053254,20.2271522574296,0.168078716986976,0.00588030496747438,0.0005,65.5
366,19.25,5,20,0.00893847361792245,-0.00594672753400693,6,2,NaN,6,8,1.42916666666667,20.7079991428145,20,0.699708454810496,0.00983810386108271,94
366,19.25,5,20,0.00893847361792245,-0.00594672753400693,6,2,NaN,6,8,5.18712555352918,17.4101937670025,5.51043791756419,0.1927850000314,0.01,94
366,19.25,5,20,0.00893847361792245,-0.00594672753400693,6,2,NaN,6,8,13.2698010132405,17.7443196817085,2.15401371164594,0.0753590802908201,0.0060244369326355,94
366,19.25,5,20,0.00893847361792245,-0.00594672753400693,6,2,NaN,6,8,34.9935112012336,19.6427931834958,0.816818100046093,0.0285767265322248,0.00234532943290842,94
366,19.25,5,20,0.00893847361792245,-0.00594672753400693,6,2,NaN,6,8,111.875924542073,19.0163670681101,0.255491370912283,0.00893847361792245,0.00128741991205334,94
366,19.25,5,20,0.00893847361792245,-0.00594672753400693,6,2,NaN,6,8,200,22.8869550220306,0.0855140755652519,0.00299174608391552,0.000529989484604841,94
367,19.3,5,20,0.00652298490401059,-0.00462490535267185,6,2,NaN,6,6,1.42916666666667,21.5245885707301,20,0.699708454810496,0.01,94
367,19.3,5,20,0.00652298490401059,-0.00462490535267185,6,2,NaN,6,6,5.78719710034629,17.9283164298203,4.93906339074281,0.172795220667387,0.01,94
367,19.3,5,20,0.00652298490401059,-0.00462490535267185,6,2,NaN,6,6,15.5248354162967,19.8273576243786,1.84113599705727,0.0644129211798461,0.0051232049692541,94
367,19.3,5,20,0.00652298490401059,-0.00462490535267185,6,2,NaN,6,6,50.6798511552886,19.1341434099964,0.563997973193546,0.0197317075169754,0.0025066686520503,94
367,19.3,5,20,0.00652298490401059,-0.00462490535267185,6,2,NaN,6,6,153.304049406148,20.2660612090729,0.186448651839636,0.00652298490401059,0.000578234233765159,94
367,19.3,5,20,0.00652298490401059,-0.00462490535267185,6,2,NaN,6,6,200,18.2786479476417,0.0542534405090991,0.00189807955133875,0.00109799189092822,94
368,19.35,5,20,0.0215993605204424,-0.0191995328523397,5,2,NaN,5,6,1.42916666666667,20.884925120241,20,0.699708454810496,0.00991992339288322,94
368,19.35,5,20,0.0215993605204424,-0.0191995328523397,5,2,NaN,5,6,5.3063368545136,20.0307561038254,5.38664131528329,0.188453923566762,0.01,94
368,19.35,5,20,0.0215993605204424,-0.0191995328523397,5,2,NaN,5,6,17.7341625829715,17.6345855077413,1.61176673550853,0.0563883406008814,0.00602479662609397,94
368,19.35,5,20,0.0215993605204424,-0.0191995328523397,5,2,NaN,5,6,46.2976669634994,25.4075414336141,0.617381721542645,0.0215993605204424,0.00124273820924658,94
368,19.35,5,20,0.0215993605204424,-0.0191995328523397,5,2,NaN,5,6,200,21.454467944065,0.0685950741799355,0.0023998276681027,0.0005,94
369,19.4,5,20,0.0145458798078498,-0.0103305790080211,6,2,2,6,7,1.42916666666667,18.2805366477252,20,0.699708454810496,0.01,94
369,19.4,5,20,0.0145458798078498,-0.0103305790080211,6,2,2,6,7,3.96497654654153,20.6137194401399,7.20895394911359,0.252208301426714,0.01,70
369,19.4,5,20,0.0145458798078498,-0.0103305790080211,6,2,2,6,7,14.220544157784,15.433127606935,2.01000278302905,0.0703207970739026,0.00925532100005184,68.8
369,19.4,5,20,0.0145458798078498,-0.0103305790080211,6,2,2,6,7,30.9098247054308,15.7319638249094,0.924732948366132,0.032352173120681,0.00188996328571308,67.6
369,19.4,5,20,0.0145458798078498,-0.0103305790080211,6,2,2,6,7,68.7479900294751,20.3000703438545,0.415769731174373,0.0145458798078498,0.00125854142716184,66.4
369,19.4,5,20,0.0145458798078498,-0.0103305790080211,6,2,2,6,7,200,21.5450189907402,0.12048734786177,0.00421530079982867,0.000819669257436747,65.2
370,19.45,5,20,0.00499170172578846,-0.00354865112174253,6,2,NaN,5,7,1.42916666666667,21.2735368578136,20,0.699708454810496,0.01,94
370,19.45,5,20,0.00499170172578846,-0.00354865112174253,6,2,NaN,5,7,5.58843838662661,17.8296824874095,5.1147263968651,0.178940865196447,0.01,94
370,19.45,5,20,0.00499170172578846,-0.00354865112174253,6,2,NaN,5,7,14.8541364701545,20.0887027086975,1.9242675863901,0.067321314975747,0.0056155533476751,94
370,19.45,5,20,0.00499170172578846,-0.00354865112174253,6,2,NaN,5,7,49.9822479477674,21.4518924703748,0.571869703883738,0.0200071033428713,0.00236199156862331,94
370,19.45,5,20,0.00499170172578846,-0.00354865112174253,6,2,NaN,5,7,200,20.3201800645355,0.142679474328787,0.00499170172578846,0.000784716467917751,94
371,19.5,5,20,0.00560864284591876,-0.0041506062456771,6,2,NaN,6,7,1.42916666666667,20.6733297394073,20,0.699708454810496,0.01,94
371,19.5,5,20,0.00560864284591876,-0.0041506062456771,6,2,NaN,6,7,5.16439047557333,20.2051174932027,5.53469639225142,0.193633693023373,0.01,94
371,19.5,5,20,0.00560864284591876,-0.0041506062456771,6,2,NaN,6,7,17.6189653314664,20.3254749451853,1.62230487407142,0.0567570218334024,0.0064715494917836,94
371,19.5,5,20,0.00560864284591876,-0.0041506062456771,6,2,NaN,6,7,60.9853954120291,18.8065384602218,0.468691448833263,0.0163973684723007,0.0018076602266681,94
371,19.5,5,20,0.00560864284591876,-0.0041506062456771,6,2,NaN,6,7,178.296252314884,21.1527396403808,0.160313708012511,0.00560864284591876,0.0005,94
372,19.55,5,20,0.0104498463178884,-0.00785377431297531,6,2,NaN,6,7,1.42916666666667,20.9170287397672,20,0.699708454810496,0.00970594421466219,94
372,19.55,5,20,0.0104498463178884,-0.00785377431297531,6,2,NaN,6,7,5.32855781082655,15.4933915505917,5.36417814127075,0.18766803992784,0.01,94
372,19.55,5,20,0.0104498463178884,-0.00785377431297531,6,2,NaN,6,7,11.6354943834511,18.3362965641197,2.45656371713666,0.0859439201330609,0.00665145788059784,94
372,19.55,5,20,0.0104498463178884,-0.00785377431297531,6,2,NaN,6,7,32.4563307374403,18.8889051492215,0.880670509693838,0.0308106300767523,0.00279789445311163,94
372,19.55,5,20,0.0104498463178884,-0.00785377431297531,6,2,NaN,6,7,95.6951872381283,21.4823301973598,0.298691440586311,0.0104498463178884,0.000933146230294445,94
372,19.55,5,20,0.0104498463178884,-0.00785377431297531,6,2,NaN,6,7,200,20.6301784199584,0.0742043914737668,0.00259607200491313,0.000685006983456345,94
373,19.6,5,20,0.00587823160378791,-0.00482016832796244,6,2,NaN,6,7,1.42916666666667,20.1050722865299,20,0.699708454810496,0.01,94
373,19.6,5,20,0.00587823160378791,-0.00482016832796244,6,2,NaN,6,7,4.81824598189555,20.4104475147948,5.93231093653885,0.20754440594305,0.01,94
373,19.6,5,20,0.00587823160378791,-0.00482016832796244,6,2,NaN,6,7,16.8510283931926,20.3394744439408,1.69623673204897,0.0593435591387393,0.00725296501744842,94
373,19.6,5,20,0.00587823160378791,-0.00482016832796244,6,2,NaN,6,7,58.4263471796981,18.7665704194537,0.489219927534087,0.0171155659778689,0.00127279580645999,94
373,19.6,5,20,0.00587823160378791,-0.00482016832796244,6,2,NaN,6,7,170.119190158415,23.438422867201,0.168019453341604,0.00587823160378791,0.000870810839204899,94
374,19.65,5,20,0.0127277635570784,-0.0101917434354531,6,2,NaN,6,7,1.42916666666667,19.0228616209517,20,0.699708454810496,0.00946026693145072,94
374,19.65,5,20,0.0127277635570784,-0.0101917434354531,6,2,NaN,6,7,4.27283804096377,19.132025083486,6.68954288913,0.234036485917084,0.01,94
374,19.65,5,20,0.0127277635570784,-0.0101917434354531,6,2,NaN,6,7,12.9222273547355,15.3906536499728,2.21195097011343,0.0773860397707321,0.00808284578904576,94
374,19.65,5,20,0.0127277635570784,-0.0101917434354531,6,2,NaN,6,7,27.997369810728,18.3978367676947,1.02092923465907,0.0357176408627078,0.00354215564892237,94
374,19.65,5,20,0.0127277635570784,-0.0101917434354531,6,2,NaN,6,7,78.5683985655017,22.8880744489756,0.363801908339823,0.0127277635570784,0.00107578568304358,94
374,19.65,5,20,0.0127277635570784,-0.0101917434354531,6,2,NaN,6,7,200,19.4440751090568,0.0724879084764555,0.00253602012162527,0.0005,94
375,19.7,5,20,0.00522856131808068,-0.00347441105571462,6,2,NaN,6,7,1.42916666666667,20.4050222826629,20,0.699708454810496,0.00995907182905284,94
375,19.7,5,20,0.00522856131808068,-0.00347441105571462,6,2,NaN,6,7,4.99496130302763,20.9566540110545,5.72243338822423,0.200201751191518,0.01,94
375,19.7,5,20,0.00522856131808068,-0.00347441105571462,6,2,NaN,6,7,18.7201582600275,20.0230616251787,1.52687455609637,0.0534183518167827,0.00652929493086624,94
375,19.7,5,20,0.00522856131808068,-0.00347441105571462,6,2,NaN,6,7,62.5078901513593,19.2415472144633,0.457275605753457,0.0159979803762142,0.00163210112811055,94
375,19.7,5,20,0.00522856131808068,-0.00347441105571462,6,2,NaN,6,7,191.257200435221,18.9938002637721,0.149449711008473,0.00522856131808068,0.000501402419941821,94
375,19.7,5,20,0.00522856131808068,-0.00347441105571462,6,2,NaN,6,7,200,21.161599891081,0.0501394616659632,0.00175415026236606,0.0005,94
376,19.75,5,20,0.00554157391956066,-0.00417222861400847,5,2,NaN,5,6,1.42916666666667,22.1721438366311,20,0.699708454810496,0.01,94
376,19.75,5,20,0.00554157391956066,-0.00417222861400847,5,2,NaN,5,6,6.37172668866438,23.1733985967438,4.48596349623478,0.156943329314336,0.01,94
376,19.75,5,20,0.00554157391956066,-0.00417222861400847,5,2,NaN,5,6,33.6649510056386,23.2509177189855,0.849053168933644,0.0297044840443257,0.00468438779986204,94
376,19.75,5,20,0.00554157391956066,-0.00417222861400847,5,2,NaN,5,6,180.454147957893,21.5202761793224,0.158396654534109,0.00554157391956066,0.00115090122514781,94
377,19.8,5,20,0.0104803880206123,-0.00668685873142938,5,2,NaN,5,6,1.42916666666667,22.9746838914999,20,0.699708454810496,0.01,94
377,19.8,5,20,0.0104803880206123,-0.00668685873142938,5,2,NaN,5,6,7.28345524994486,18.393949137603,3.92441943451904,0.13729747292778,0.01,94
377,19.8,5,20,0.0104803880206123,-0.00668685873142938,5,2,NaN,5,6,20.4316006962252,22.4627526341436,1.39897670076404,0.0489437912803745,0.00436074684564454,94
377,19.8,5,20,0.0104803880206123,-0.00668685873142938,5,2,NaN,5,6,95.4163145518329,18.2371789763363,0.299564424255834,0.0104803880206123,0.00185545498247444,94
377,19.8,5,20,0.0104803880206123,-0.00668685873142938,5,2,NaN,5,6,200,21.4619211555126,0.108431712182477,0.00379352928918287,0.0005,94
378,19.85,5,20,0.0111381419607727,-0.00731910313674576,5,2,NaN,5,7,1.42916666666667,19.4507927476791,20,0.699708454810496,0.00983676923728073,94
378,19.85,5,20,0.0111381419607727,-0.00731910313674576,5,2,NaN,5,7,4.47305400278119,21.5287346542161,6.39011586168225,0.223560904781886,0.01,94
378,19.85,5,20,0.0111381419607727,-0.00731910313674576,5,2,NaN,5,7,18.1236097749921,22.813406240765,1.57713246357655,0.0551766459560308,0.00778658448460855,94
378,19.85,5,20,0.0111381419607727,-0.00731910313674576,5,2,NaN,5,7,89.7815814811741,18.7826987118178,0.318365224378753,0.0111381419607727,0.00167615190199158,94
378,19.85,5,20,0.0111381419607727,-0.00731910313674576,5,2,NaN,5,7,200,21.8233331053341,0.109160859720104,0.00381903882402696,0.0005,94
