SeqID,kr,InitialVelocity_m_s,InitialCallDuration_ms,CrMax_Hz,BuzzReadinessDistance_m,PrimeResponsivity_Hz,PrimeResponsivityNorm,DeltaTStar_ms,BuzzReadinessCallNumber,BuzzReadinessSequencePercent,TerminalTbMin_ms,TerminalIpiMin_ms,TimeToTargetAtReadiness_ms,TimeFromDstopToTarget_ms,AchievedCeiling,MaxObservedCallRate_Hz,NumCalls
1448,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1449,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1450,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1451,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1452,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1453,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1454,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1455,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1456,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1457,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1458,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1459,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1460,9,4,3,114.333333333333,0.524517320499012,124.795507402996,1.09150589565303,8.01310897170958,9,64.2857142857143,8.43176973642492,9.36863304047213,131.129330124753,37.5,0,106.739157749059,14
1461,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1462,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1463,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1464,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1465,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1466,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1467,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1468,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1469,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1470,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1471,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1472,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1473,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1474,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1475,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1476,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1477,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1478,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1479,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1480,9,4,5,114.333333333333,0.523231231569637,125.12144169042,1.09435663286082,7.99223527550325,9,64.2857142857143,8.41148224801202,9.34609138668003,130.807807892409,37.5,0,106.996599821953,14
1481,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1482,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1483,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1484,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1485,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1486,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1487,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1488,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1489,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1490,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1491,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1492,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1493,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1494,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1495,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1496,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1497,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1498,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1499,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1500,9,4,7,114.333333333333,0.52211641437705,125.405351124959,1.09683980575766,7.97414138255995,9,64.2857142857143,8.39389649607798,9.32655166230886,130.529103594263,37.5,0,107.220764566316,14
1501,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1502,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1503,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1504,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1505,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1506,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1507,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1508,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1509,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1510,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1511,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1512,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1513,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1514,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1515,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1516,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1517,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1518,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1519,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1520,9,4,10,114.333333333333,0.520444118874637,125.832960150084,1.10057982638558,7.94704343605421,9,64.2857142857143,8.36751533294752,9.29723925883058,130.111029718659,37.5,0,107.558810971783,14
1521,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1522,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1523,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1524,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1525,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1526,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1527,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1528,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1529,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1530,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1531,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1532,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1533,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
1534,9,5,3,114.333333333333,0.381838205192864,132.770620929118,1.16125907518179,7.53178672361462,8,72.7272727272727,8.53762504763671,9.48625005292967,76.3676410385727,30,0,105.415732710015,11
